"ensembl","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez","hgnc_symbol"
"ENSG00000224204",1.21418994869608,-0.37960695889296,1.67986694440113,-0.225974420270701,0.821221315433558,0.922555610629984,100873942,"PHEX-AS1"
"ENSG00000224215",4.97247934887507,0.356494362902209,0.585435713627855,0.60893853006177,0.54256518397856,0.756085013033483,NA,""
"ENSG00000224216",14.5984025219507,0.432998808526554,0.433251091695097,0.999417697558347,0.317592390196799,0.563837885668896,NA,""
"ENSG00000224223",88.3390807367183,-0.137926463170389,0.972317679385355,-0.141853291464965,0.887195889134006,0.953049093754818,285878,""
"ENSG00000224226",0.507635367727766,0.197348820232883,3.64679557083137,0.0541156794779952,0.956843000135489,0.981218813320452,414059,"TBC1D3B"
"ENSG00000224238",1.19380961085182,-2.05165642206292,1.67783645888226,-1.22279880807317,0.221405695774432,0.455058181799611,NA,"WARS2-IT1"
"ENSG00000224243",60.3422750457346,0.335580558616135,0.345736950169356,0.970623933750078,0.331735583152553,0.577926892157735,100505996,"LINC00403"
"ENSG00000224251",2.79856125527294,-0.379612626018528,1.45602196225741,-0.260719024752881,0.794309193705802,0.912510216165707,NA,""
"ENSG00000224261",2.76808671028005,-0.787856345489487,0.999639135170972,-0.788140757769289,0.43061437702915,0.668488639937006,NA,""
"ENSG00000224280",1.48389920340714,1.71650626593716,1.32995785240041,1.2906471155,0.196826070458982,0.423474110751711,NA,""
"ENSG00000224281",26.9006885301782,-0.0168825203631326,0.310877115813203,-0.0543060891406262,0.956691298281751,0.981157925771103,100303728,"SLC25A5-AS1"
"ENSG00000224287",98.3064933098158,0.360428701475495,0.191288970099343,1.88421058092535,0.0595364968870233,0.198492345856752,151507,"MSL3P1"
"ENSG00000224294",14.5508798236026,-0.276425185579414,0.535588139506667,-0.516115210904466,0.60577394478106,0.799915050056368,101927501,""
"ENSG00000224315",30.6205021763738,-0.312885096672822,0.359671218358478,-0.869919750879191,0.384344260988983,0.627070923701531,NA,"RPL7P7"
"ENSG00000224316",11.5475671176397,-0.878325613699268,0.436856723198567,-2.0105576200553,0.0443722042781609,0.16248911607995,NA,""
"ENSG00000224331",6.00872524999824,-0.207879426091852,0.774481991363478,-0.268410922926535,0.788383032619938,0.909537555062956,NA,""
"ENSG00000224356",5.0786006409341,0.234768944006735,0.550515960326005,0.426452566184837,0.669778104766325,0.841063052426719,NA,""
"ENSG00000224358",53.3380714011101,-0.451968685097838,0.247302254784264,-1.82759629705809,0.067610161952146,0.215343381107584,NA,""
"ENSG00000224376",6.57701276822212,-0.0135263101156292,0.464349550717472,-0.0291295858792789,0.976761239685767,0.990603778607687,NA,""
"ENSG00000224382",13.8480821780387,-2.03315400258511,0.446212417238205,-4.55647114253151,5.20201821781473e-06,0.000115050671385468,100507059,"LINC00703"
"ENSG00000224383",46.4143649702371,0.152108231088232,0.627241179605742,0.242503579219465,0.808389983799705,0.918085524769357,92340,"C17orf72"
"ENSG00000224388",11.3651141721893,0.0401031991552722,0.349779859926346,0.114652682300567,0.908720420559784,0.961323170503093,NA,"BACE2-IT1"
"ENSG00000224389",4.14859650901418,0.133305879542777,1.20557900698622,0.110574154634646,0.911954043393806,0.962444572138237,100293534,"C4B"
"ENSG00000224411",4.49252890818472,0.524331970678722,0.573033389776506,0.915011201848503,0.360185749462064,0.603927731071844,NA,""
"ENSG00000224415",9.57664328016808,-1.25307914450343,0.520794416761217,-2.40609174018461,0.0161242150222076,0.0807692826024042,100129424,"RPL19P12"
"ENSG00000224418",21.1800526200567,0.364962668216785,0.335729413727428,1.08707385559339,0.277004171090354,0.521474459907386,NA,"STK24-AS1"
"ENSG00000224420",11.4129133688235,1.15568800975153,0.55032485405629,2.10001056872732,0.0357279114346855,0.140440360575699,199800,"ADM5"
"ENSG00000224424",19.0976743793786,-0.928336541499278,0.408893316552908,-2.27036369614801,0.0231855252804548,0.104337318295741,100506637,"PRKAR2A-AS1"
"ENSG00000224429",2.82691835614866,-0.287083693152027,0.856755992178686,-0.335082212173373,0.737563070630278,0.881749231402813,100652865,""
"ENSG00000224430",36.7334927225167,-0.296789740394427,0.347823487346142,-0.853276880922855,0.393505777643892,0.635095436103218,NA,"MKRN5P"
"ENSG00000224451",21.7416005351261,0.246363353119215,0.389411474336391,0.632655608156002,0.526958564882841,0.746307866958976,NA,"ATP5F1P1"
"ENSG00000224464",15.4775262917156,-0.535843133146012,0.319823325454302,-1.67543481196957,0.0938489511748576,0.266666525169843,NA,"PGAM1P6"
"ENSG00000224470",1103.11783895681,0.24586819423019,0.0875476866817796,2.80839167257357,0.0049789630251106,0.0334988541106998,342371,"ATXN1L"
"ENSG00000224474",20.5319702312716,-1.29794138358495,0.341010778258509,-3.80615941294682,0.000141141429146851,0.00190102657483344,NA,""
"ENSG00000224479",13.0588093359728,-0.665947393376275,0.448744490386139,-1.48402355381174,0.137802672032302,0.339263059350694,NA,""
"ENSG00000224494",10.1158627439182,-1.5313130998119,0.473897244734195,-3.23131884987176,0.00123220401403774,0.0112255739881518,NA,"HNRNPA3P14"
"ENSG00000224505",54.4902209579375,-0.878489053308604,0.280573351907776,-3.13104950037223,0.00174182798537171,0.0149037085350605,NA,""
"ENSG00000224511",2.65715567620369,-0.845618942289492,0.99385467089376,-0.850847681310426,0.394853970863264,0.636063839376066,NA,"LINC00365"
"ENSG00000224514",3.38340059266876,-1.86263705719703,1.47233497308801,-1.26509054749302,0.205838870958894,0.436007510799315,285375,"LINC00620"
"ENSG00000224525",1.20993737971593,-2.3181757598425,1.65423833911688,-1.40135535794683,0.161107834795455,0.374391637955675,NA,""
"ENSG00000224531",1093.76696930727,-0.0488195023912664,0.206119681417034,-0.236850270947643,0.812772950336421,0.919403708896178,101928218,"SMIM13"
"ENSG00000224546",41.9593763805809,0.0783310637985055,0.250390308072956,0.312835845769566,0.754405380282022,0.890064361403775,NA,"EIF4BP3"
"ENSG00000224557",22.1288354620907,-0.394086684253665,1.38453270580889,-0.284635157118535,0.775923673404709,0.90280186974017,3116,"HLA-DPB2"
"ENSG00000224578",61.9454086514363,0.136032656243152,0.205001896805626,0.663567793092824,0.50696697640414,0.73146168851469,728643,"HNRNPA1P48"
"ENSG00000224592",17.7237488217847,1.04060513829488,0.400326024259198,2.59939418183095,0.00933884663376239,0.0544996832383267,NA,""
"ENSG00000224593",46.6666025857293,-1.17923009432304,0.257624241690587,-4.5773258237838,4.70957627585096e-06,0.000105365614912565,NA,""
"ENSG00000224596",13.3451569137586,-1.2080169889619,0.546457064227343,-2.21063477451786,0.0270611386387587,0.116522982299063,283050,"ZMIZ1-AS1"
"ENSG00000224597",467.96250320124,-0.194326901038992,0.230552087007422,-0.842876347646056,0.399297602939056,0.640165290251693,387647,"PTCHD3P1"
"ENSG00000224616",33.9870480370926,-0.32899931676232,0.28842713496376,-1.14066700695015,0.254008521282336,0.494476745863232,100506007,""
"ENSG00000224631",42.2210235220874,-0.337223336806109,0.225677472868976,-1.49427114952628,0.135104762648067,0.334916472117985,NA,""
"ENSG00000224635",23.7861033048281,-0.544881725911854,0.346558161033948,-1.57226632403119,0.115888799545103,0.303786451101582,NA,""
"ENSG00000224660",293.183560420658,-0.588336939498399,0.12584367152714,-4.67514124753995,2.93751369354784e-06,7.00717351769538e-05,100505696,"SH3BP5-AS1"
"ENSG00000224667",1.36243573623233,1.69032081055942,1.59498879067291,1.05976971151395,0.289249379389646,0.534417907458767,NA,""
"ENSG00000224668",8.11868249024167,0.165044507754834,0.701993377050324,0.235108354509451,0.814124634465976,0.919660110600045,NA,"IPO8P1"
"ENSG00000224680",3.41565810428776,1.52941622159926,0.680497824526176,2.24749612192247,0.0246083381467933,0.108804996665684,NA,"PLA2G12AP1"
"ENSG00000224687",23.1798559886297,0.42923685871263,0.291535008222923,1.47233384192547,0.14093074888609,0.34417351911122,100302401,"RASAL2-AS1"
"ENSG00000224699",48.6608032301419,-0.460030102866714,0.229883323439089,-2.00114604219477,0.0453766537884277,0.164917133997819,101410535,"LAMTOR5-AS1"
"ENSG00000224707",25.5922127013913,0.194981030695625,0.30877919003574,0.631457808646549,0.527741227861708,0.746604925922451,NA,"E2F3-IT1"
"ENSG00000224717",9.47079163511711,0.197463147070401,1.42921414663088,0.138162043480948,0.890112352263844,0.954020874701739,284577,""
"ENSG00000224728",19.0486934111724,-0.951957744550494,0.447456558149196,-2.12748640558103,0.0333796896616229,0.134416810168271,NA,""
"ENSG00000224729",5.00432687424428,0.491459129317842,0.594881157929468,0.826146740011746,0.408720856432842,0.647809643764785,100129845,"PCOLCE-AS1"
"ENSG00000224738",12.375505609518,0.221304332399021,0.344083105293318,0.643171167065488,0.520113040040326,0.740656998110878,NA,""
"ENSG00000224745",65.6266976270291,-0.676597857636014,0.263597658871105,-2.56678249925907,0.0102646974886836,0.0583175301856405,NA,""
"ENSG00000224765",18.5259003919303,-1.26286904183352,0.656655214670092,-1.92318436467148,0.0544569001403181,0.186441197741997,NA,""
"ENSG00000224769",1.23258963075513,-0.956675342656674,1.62354020890021,-0.589252632865019,0.555691814602702,0.765513878316049,NA,""
"ENSG00000224775",5.5859686814217,3.832430659804,1.0658501839718,3.59565604757207,0.000323575094230895,0.0037437479873617,NA,"BRAFP1"
"ENSG00000224786",8.59747422157145,-1.28413255170072,0.558383354014387,-2.29973286715785,0.0214633588575842,0.0988360057591377,NA,"CETN4P"
"ENSG00000224790",17.1488997054618,-0.0957661497518426,0.348306465077752,-0.274947953465247,0.783356224792161,0.906756105257111,NA,""
"ENSG00000224812",4.82951792439788,0.627337469864797,1.08434127035552,0.578542463535592,0.562897937151762,0.771014548960723,220980,"TMEM72-AS1"
"ENSG00000224818",87.9624488609559,-0.341469848051193,0.244190627977825,-1.39837409354712,0.162000758519882,0.376055496022452,NA,""
"ENSG00000224822",18.4316487562637,-3.72998442098974,0.473904771347577,-7.8707467122209,3.52530724989106e-15,7.0025121765593e-13,NA,"THRB-IT1"
"ENSG00000224825",2.72898964167897,0.224522507594745,1.05417299240123,0.212984499900078,0.831339052605165,0.927180575330335,NA,""
"ENSG00000224831",4.8358597804718,-0.114225597853454,0.536253908550255,-0.213006555350354,0.831321849586894,0.927180575330335,NA,""
"ENSG00000224842",57.311353484875,0.0262191214954802,0.454638072542534,0.0576703164098236,0.954011238403599,0.979999947903423,NA,""
"ENSG00000224843",6.29715038175322,0.97843692048701,0.692169072191837,1.41358081398909,0.157485017836989,0.369161417128858,100133205,"LINC00240"
"ENSG00000224846",2.75700808275296,-2.38609852131821,0.923169025967908,-2.58468217000292,0.00974687995360491,0.0562171469562873,NA,""
"ENSG00000224849",20.2655858451156,-0.330590190066656,0.881055673767244,-0.375220544977719,0.70749645189156,0.864687755176253,101927314,""
"ENSG00000224861",23.5528904528723,0.391065339962504,0.256072468743327,1.52716667231606,0.126719571371489,0.3213575671077,NA,"YBX1P1"
"ENSG00000224870",284.794120627813,0.398259634582516,0.250190161633891,1.59182772008956,0.111423419830719,0.296061178282548,NA,""
"ENSG00000224877",189.80148482726,0.0911274156901172,0.123182016357415,0.739778568210064,0.459434365401472,0.694154403219457,284184,"C17orf89"
"ENSG00000224885",21.3262615310811,-0.799134495157256,0.38362719813869,-2.08310176920342,0.0372419481598654,0.144652844698425,NA,"TSSC1-IT1"
"ENSG00000224886",19.3258144620581,-0.494777029330196,0.369792925846899,-1.33798403037878,0.180901642652868,0.402226541787221,NA,"BEND3P3"
"ENSG00000224888",2.84340203115456,0.108681400584845,1.39608118525043,0.0778474788809289,0.937949378329862,0.971559735314456,100289580,""
"ENSG00000224892",18.9791589780028,-1.52451156654835,0.41042925296775,-3.71443203798182,0.000203660592867793,0.00258578389534771,NA,"RPS4XP16"
"ENSG00000224895",14.6430137914263,0.0184643366021462,0.393770650542601,0.0468910940332985,0.962600026219668,0.983897984735124,NA,"VPS26BP1"
"ENSG00000224897",116.562926082697,-2.38577871414107,0.238549623652014,-10.0011841461605,1.50585501942286e-23,1.28021770331254e-20,NA,"POT1-AS1"
"ENSG00000224903",7.74489678545928,-1.24434063081897,0.484628608904276,-2.56761695029184,0.0102400240906896,0.0582240428099293,NA,""
"ENSG00000224905",61.9119021967652,0.55840041695906,0.252288099110564,2.21334426367192,0.0268739201331465,0.115998842101928,NA,""
"ENSG00000224914",213.990843905247,-0.313249405662412,0.133823003710055,-2.34077398487563,0.0192438127841904,0.0915211449799021,NA,"LINC00863"
"ENSG00000224928",1.0386284903382,-0.956674088095708,2.24391997691985,-0.426340554893093,0.66985971064638,0.841094008984354,NA,"KRT8P30"
"ENSG00000224934",40.8691761155751,0.0940794276455648,0.310396951770157,0.303093916061485,0.761818290499405,0.893992297279016,NA,""
"ENSG00000224940",35.2916290708966,0.0194260948611291,0.939060096953835,0.0206867429721956,0.983495544334048,0.992932467189618,401399,"PRRT4"
"ENSG00000224945",99.8671894271289,1.1472365183595,0.203131538756801,5.64775182318206,1.62559616308688e-08,7.78162631762356e-07,NA,""
"ENSG00000224950",14.233458889878,0.0371802908880675,0.394998686341135,0.0941276317459885,0.925007770862668,0.96762059070357,NA,""
"ENSG00000224955",8.8108389506083,-0.402502222260684,1.30587888575744,-0.308223240800178,0.757912469161923,0.891953024339287,NA,""
"ENSG00000224956",1.29621668848349,1.36798968561872,1.2829338403653,1.06629792010881,0.286288989430801,0.531133893425968,NA,""
"ENSG00000224958",3.68857248004886,-0.752111893510408,0.882543563793415,-0.852209368881038,0.39409789759904,0.635594359518798,572558,"PGM5-AS1"
"ENSG00000224959",57.5244546325985,0.312387459979695,0.556980263029335,0.56085911964037,0.57489358044089,0.779011284900802,NA,""
"ENSG00000224969",1.51605135634355,-0.371067780846182,1.10618105917134,-0.335449407463326,0.737286102930389,0.881654296418104,NA,""
"ENSG00000224975",41.4945121675126,0.155297170198896,0.257657048736477,0.602728203868113,0.546689515773816,0.759037037382851,8552,"INE1"
"ENSG00000224981",4.06041647050536,-1.34367052538796,0.878612265978103,-1.52931000103002,0.126187611493342,0.320397259755118,NA,""
"ENSG00000224986",20.3925783997728,-0.559497999586485,0.420339539336166,-1.33106202778375,0.183168602068189,0.405121828839946,NA,"PPP1R8P1"
"ENSG00000224997",33.6837866755946,-0.590848905807795,0.319714055416353,-1.84805420905988,0.0645945011424,0.209505803033812,NA,""
"ENSG00000225015",45.0967398083389,-2.31427437349042,0.809200831216889,-2.85995056382997,0.00423707052786544,0.0297308342684886,NA,"SNX18P15"
"ENSG00000225030",12.708327052778,-0.0706561885997802,0.534880587454834,-0.132097126455812,0.894907468751989,0.956361611357609,NA,""
"ENSG00000225031",16.6003043202193,-0.2700945232457,0.336530704105519,-0.802585083472836,0.422214592802093,0.66061167221847,NA,"EIF4BP7"
"ENSG00000225032",18.6307369724366,-0.108423745804158,0.32124872806122,-0.337507159821331,0.735734615703687,0.880528381224515,NA,""
"ENSG00000225082",5.66970511072788,0.832710949190755,0.621484338423507,1.33987439056478,0.180286185263112,0.401319918473207,NA,"DAP3P1"
"ENSG00000225091",42.5825123432247,-0.216075074461433,0.254561101398596,-0.848814187534091,0.395984694344502,0.637062511604248,26777,"SNORA71A"
"ENSG00000225092",20.4554735114731,-0.0885932543585313,0.357998096511283,-0.247468506737547,0.804545661624494,0.916506016819248,NA,""
"ENSG00000225110",1.73615111637123,-0.379724911607849,4.82775907269686,-0.0786544866655346,0.937307447647278,0.971443956179406,NA,""
"ENSG00000225113",41.0903838516423,0.10813044882915,0.303107630113853,0.356739448586411,0.721286870347786,0.871778853703261,NA,""
"ENSG00000225119",6.62080449404895,-1.61190118755653,0.707284274708498,-2.27900046020514,0.0226670379441076,0.102700422026213,NA,"LINC00999"
"ENSG00000225125",31.8466470769873,1.0002403844373,0.370426324936696,2.70024109276854,0.00692892441718065,0.0433266724221117,NA,"RANP4"
"ENSG00000225135",108.6116517244,-0.0800015516477452,0.366971563741253,-0.218004770811488,0.827425394256042,0.925145948209686,134957,""
"ENSG00000225137",8.53890301851419,-0.313783060666004,0.402242275451193,-0.780084739511865,0.435340998290768,0.672388458518421,NA,"DYNC1I2P1"
"ENSG00000225138",68.5102368374721,0.118159517795215,0.388555129301031,0.304099750292246,0.761051897074783,0.893756532232741,100288152,""
"ENSG00000225151",244.688459059343,0.524846247812399,0.186067803965223,2.82072576032819,0.00479151451256912,0.0325988634603534,101929847,"GOLGA2P7"
"ENSG00000225156",7.25006074334025,5.80192271310245,1.19042345937958,4.87383096106514,1.09454655427476e-06,2.97487115915035e-05,NA,""
"ENSG00000225165",0.725494490711691,-0.379555350111012,4.05425212064028,-0.093619079133902,0.925411753220649,0.967852642601696,NA,""
"ENSG00000225171",2.43305403898013,0.289912865638246,0.853719463650967,0.339587977060311,0.734166833550314,0.879345273613885,NA,"DUTP6"
"ENSG00000225173",1.93519396350084,2.73938124617894,1.25128034410929,2.18926258937515,0.0285777597975819,0.120970266229398,NA,""
"ENSG00000225177",30.2419413214433,0.319805416801003,0.220055621273339,1.4532935580126,0.146142265159093,0.352046662551442,441172,""
"ENSG00000225190",290.062504014986,-0.127705682612979,0.18207644423846,-0.701384976772322,0.483062794964688,0.714326629387009,9842,"PLEKHM1"
"ENSG00000225192",19.9802109980323,-0.609156319907734,0.427458671506463,-1.42506483202441,0.15413846130349,0.364411441217395,NA,"ZNF33BP1"
"ENSG00000225193",14.3712202379933,-0.724371094126735,0.419951520318278,-1.72489218178741,0.0845469047984585,0.249736349652773,NA,"RPS12P26"
