"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"POLA2",8.161298536398,8.19816175966944,8.572879394417,8.98160494063695,8.458165105621,9.17933106595161
"ZC3H3",8.0623983342981,7.92458285238696,8.67714860265041,8.14783300864956,8.38257894088133,7.9472942111063
"CAPN1",10.8742415079397,10.5001983489059,10.5402653978748,10.7997620546632,11.0711232741523,10.4663391542648
"MDH1",12.6064889265808,12.6125427402598,12.3572936050772,12.2289852320417,12.3393818896948,12.0252430414293
"SLC30A9",12.3995501204004,12.4782962685059,12.1217639861549,12.4444466419528,12.3168558426395,12.4995323744599
"MTMR11",7.52625556314878,7.29243552845113,7.75800967995639,8.91225036788472,7.97412875335667,9.59371741483031
"COX15",10.7030939623193,10.8322788970326,10.6694479210222,10.8802852658334,10.7000353815211,11.1294235280138
"CCDC88C",9.51066802978724,9.42327291099992,10.1447728282457,10.3030760374665,9.720568355724,10.920136667069
"YAF2",10.2280836515964,10.4215383838162,10.4461971237481,10.2692550048183,10.2437549637581,10.0808245882045
"ZMYND11",12.7444554063902,12.8443126289051,12.539239582789,12.5109270831158,12.7391150763336,12.5201188159964
"BID",9.11125904427403,8.94291519696562,9.44917450428477,8.40866965016644,8.767101841774,8.02248034955621
"MATR3",15.0603668533426,15.1839883605765,15.0192187666186,15.0357753733453,15.0234626009083,14.7998851556567
"XYLT2",8.76130685116142,8.50639526575418,8.74420195578155,9.26069560312841,9.04497384789563,9.65698928704255
"STMN4",12.7315964808136,12.4658285181028,12.5680903014464,11.9037149482349,12.808168800577,10.5517012952913
"NUDCD3",12.3439928749017,12.3030672643911,12.0255896960844,12.0422928104735,12.3490273397761,11.661891977316
"CHDH",7.41161788990164,7.38799076625968,7.79976977315446,7.72792791734888,7.46298978661209,7.8155843517861
"GLT8D1",10.2348666184888,10.230415950802,10.2634013856705,10.6337850198686,10.3998248413965,11.3326137791667
"ATP2C1",12.3868477474719,12.4736334823993,12.459983925427,12.2462176793542,12.4587331917656,12.1376328375722
"SRCIN1",10.547425155587,10.3643578585599,10.0893763089941,9.97809683398888,10.5357643466648,8.7845032348275
"RALBP1",10.2801598155102,10.2230079756884,10.0893763089941,10.3992263694002,10.3178275243187,10.5200461265341
"RUFY3",14.4386686475986,14.5922784124466,14.0976960977268,14.1946448742767,14.3155030835395,13.8046898826756
"CNTN1",14.267279388039,14.3118667309711,13.51581127285,12.9311428574453,13.1694548919413,13.2101100417615
"WWTR1",8.95720563269023,9.07366229525196,9.80365020909286,11.232790138888,9.49441815982464,12.3198163396272
"AGPS",11.9936241371012,12.1487932945346,12.0215246357849,11.3472409283444,11.6990531104416,11.3197077426686
"CXorf56",9.82752296546621,9.79152803818495,9.73297354841208,9.8726333652877,9.96093819105551,9.85117668489987
"ATP1A2",12.1078754848493,12.001797643487,9.69755990437662,13.3759320210757,12.2160486222821,13.3887602422066
"TTC27",9.25817535355658,9.24088600262439,9.49714321814846,9.33172453994933,9.29035987765116,9.77410707979873
"ZNF582",8.28620017088359,8.37496141236655,8.17097606338422,8.14783300864956,8.23397920211384,7.90489942781231
"PHLDB1",11.2379966051494,11.0541070717477,11.2759819799393,11.3070446006921,11.3972617042026,11.8542372547603
"PRDM11",8.53307374540278,8.66399731622852,8.77408706649305,8.2775671747121,8.41909918941294,8.67499328417215
"SYT13",13.5369281664219,13.4824744820809,12.5684386020506,12.7923734221109,13.4337434500618,10.6624342539026
"SNAI2",6.91446216957255,6.88663476083296,7.02525045664365,8.37952925564553,7.23288312452416,9.80698384927765
"ZRANB1",11.9111107039193,11.9358958427926,11.6338783604737,11.7031399605044,11.7671115124409,11.5139705807166
"NCDN",11.1668547498225,10.8306575144997,10.7342920285799,10.5637258047346,11.1121868513793,9.64663706101415
"GPR124",7.19360009642721,6.91999895468596,7.5625221816987,7.94602835997192,7.7838992079938,7.31349221668474
"ZFP64",9.15234245675826,9.11736486923709,9.41835034246448,9.359491432009,9.4014043631634,9.15750095419513
"MNAT1",10.0112375575522,10.0383124767908,10.1106414774101,9.91816225767402,9.94643490890697,10.1149278292015
"SAMD4A",9.88221558827833,10.0326693964378,10.3092400804856,9.8838722850589,9.89951374493198,10.3214935928444
"MRE11A",8.80275401148152,9.08196060756376,9.08230206556775,9.29496368863734,8.7947799002638,9.68928429237648
"SPAST",12.3675819388072,12.443217330939,12.3852422766474,12.1198458100838,12.2721692131255,11.5844434814389
"NRXN3",11.0694671551609,11.2601977471991,11.5664088088726,9.9126868924741,10.4296230041215,9.2173254133413
"OSBPL5",9.41547252425371,8.97899044413739,9.13657473529072,9.26761594209555,9.82346916340504,8.55226106034741
"AQR",11.4518023421205,11.5987704477676,11.7040498610545,11.5784518155149,11.3981472113904,11.6959927940465
"CPS1",8.08152145983675,8.05398529556983,7.98107488007712,8.88079092486825,7.92787988141518,9.71921971885388
"FHL1",11.8262785316627,11.7122205628689,11.8424191497705,11.8762334470551,11.9384687537366,12.5151765102888
"RTFDC1",10.8373353974219,10.7684983365003,10.758944235376,10.9926905289483,10.8383471074332,11.0805211756096
"NLRP2",5.93460073955018,5.93460073955018,5.93460073955018,9.08353627999231,9.7845547173475,9.75015169025537
"SLC45A4",9.69376290456688,9.35674630669472,9.62936479676481,9.29834529803315,9.69327895323926,8.75873977574809
"RNF10",11.5875498280665,11.6044704658788,11.5116583551751,11.5534283852546,11.6276220409519,11.5299316657715
"ZNF839",9.3185835801817,9.33385877492139,9.10969993034847,9.25025118355484,9.10551093370202,9.47183101247597
"ZDHHC6",9.89599678266866,10.0241628857001,9.95897237213484,10.1590396203229,10.035902084015,10.3019053275633
"GRAMD1B",11.4674046049158,11.3901987667205,11.1669839442487,10.2319861494845,10.7952744024573,9.90420251900357
"RNH1",9.6208297985255,9.24088600262439,9.83423251223986,9.83953203008731,9.85489194878935,9.58831574357349
"NDUFS1",12.8692835326289,13.0217614608473,12.8161463050554,12.8343712088208,12.8906717882532,12.7292720877643
"RB1CC1",12.4160167911175,12.6226398718975,12.2704715251876,12.2037494978634,12.3510858564099,12.1881935645969
"ERP44",10.7330695827233,10.8635362252921,10.6655409993705,10.5126431489081,10.4949067385972,10.5087052022729
"ALAS1",10.7464049468652,10.7246425471801,10.4925305407074,10.5637258047346,10.8370408337999,10.5396799976204
"AKAP11",12.8981271477245,13.0318401089796,13.0423557727218,12.3396182537182,12.4760232669927,12.2784672313784
"GLRX2",7.74305922928876,7.80923567179435,7.76858292805395,7.5842193551014,7.60737223429977,7.80228810935617
"SNAPC1",7.88357528485229,8.1000618365319,8.18625705260582,8.5398560639689,7.93310225612274,9.05353426240218
"DERA",7.84610482133838,7.9502590667553,8.63964693472776,8.70928306925986,7.89070884462818,9.08219028260842
"STRAP",11.8471863844054,11.8356783332678,11.8844357272503,11.9478514035776,11.8867389018655,11.8579605494103
"PLEKHO1",10.9110709876444,10.7994990687014,11.0510559753977,11.0274487263853,11.0832903951663,10.4023970881005
"GCLM",8.89607269795568,8.82873960629961,9.0862488631256,8.79888807002385,8.82460199712646,9.140285192993
"UBR2",11.5014832590168,11.5165091024522,11.4941592554703,11.2397801494752,11.3713424222996,11.2595928999209
"DEPDC1",7.75129827307126,7.86483699331851,8.49063317001617,9.18590975240113,8.01876633799624,9.86015195310176
"CCDC28A",7.40059378331104,7.7510296199842,7.66995972494049,7.57809424254179,7.57989208303032,8.38791252003989
"RRAGD",10.8733736975717,11.0168172461879,11.0826334276256,11.8524979012456,11.0805341513707,12.9392191912167
"HSF2",11.2237742692136,11.2793331977019,11.0679176535193,11.2133908944393,11.1848150407118,10.9944594949861
"PHF20",11.144736744244,11.2401944930506,11.2291412230614,11.072688550832,11.1383963745413,10.9007600593341
"NR1H3",7.84610482133838,7.6581773894748,7.89842586325711,7.90439445038533,8.0333084198971,8.28153867974688
"NCAPH2",10.4447666040947,10.0354937145215,10.3242001321711,10.4581788577275,10.5437983618542,9.8646185538551
"TOMM34",8.62895374572473,8.50639526575418,8.79365867789444,9.51556849548955,8.78928826129635,10.2323126165545
"SEC63",10.9303904518388,11.1285504458842,11.2309034946692,10.7344123517243,10.7905579812476,10.9978404486822
"KPNA6",11.7299272388479,11.7602433599529,11.5375150142523,11.667630153807,11.6181541241494,11.8553552530022
"VIM",14.3003897079433,14.2279964521164,15.132075818902,14.9154408873977,14.4569067790106,15.3475767015607
"FAS",7.46516529237012,7.37777854815959,8.1632686517028,9.11272765053122,7.99415920023123,10.2494615124042
"RNASET2",8.14331455644559,8.24966815031775,7.86963493864306,7.94602835997192,7.92787988141518,8.34020118742135
"CD44",7.3553620740312,7.5309606055008,8.70332469485306,8.94084160052142,8.05718788961201,10.5461654899747
"KCNG1",7.20697473963406,7.1370058729775,7.32742345630351,7.46193277025402,7.74816872752815,7.31349221668474
"AGPAT4",12.4204752648747,12.3149912505564,12.3418915684032,11.9713921709099,12.1701468008247,12.0482371384206
"BTN3A1",8.93036493885552,8.86784581249605,8.91011194956097,8.40224812026218,9.25527481239296,8.7191737203849
"MIPEP",8.8995400588369,8.86462856421839,8.81295832412778,9.33830703478293,8.62285028739902,9.9185897370458
"IFNGR1",10.0731522992254,10.0537173339516,9.8504328995972,10.1783106897636,9.86649973656285,10.6244209757692
"B4GALT7",9.0689405792619,8.84516751138579,9.17409944986946,9.27450258994511,9.17404211828016,9.39541381683153
"VEZT",12.9238954152021,13.0381694798865,12.8196616948588,12.8036143556132,12.902728077428,12.4161376724764
"POU2F2",9.94817952455007,10.2680930286429,10.5027894050436,9.50392789705058,9.86392835717608,8.01119561961231
"BRD9",10.3814133727075,10.3383218760421,10.2873521961944,10.3483164012575,10.3197014797015,10.3354763344739
"SNX1",10.8794374133851,10.9821913804884,10.9455171126351,10.9367779355475,10.8539306248703,11.2813911342936
"TBPL1",10.6554117779572,10.6937529076284,10.6642363307601,10.6042733314727,10.6709964201262,10.1061638404849
"ARNTL2",9.96624804094904,10.0397197813631,9.79888661796332,9.69760768397668,10.1201099122241,8.51784614766473
"BCLAF1",13.3808269581906,13.5462797981278,13.2182340820054,13.3511479597031,13.2492444001277,13.4512048167965
"SLC39A9",11.9723210599155,12.0369928064247,11.8584616373795,11.9935217336479,11.8616058848081,12.0495400780293
"ANK1",9.96297977004514,9.8553292555648,9.81313002489591,9.8209358136823,10.4165528661033,8.08819842456402
"TFB1M",8.67449589449613,9.07088527214616,9.09410939156462,8.56006578939268,8.40460930833714,8.84078103878421
"RABEP1",13.1050416994787,13.2087223874128,12.8061392562062,12.6954980754813,12.9202406059048,12.4606428640536
"HMGB3",11.7399524800791,11.7240498421521,11.2870346432196,11.9078334969721,12.0033191151681,11.2460128283357
"NUP160",11.275907060575,11.3585002385281,11.7323090687311,11.3153394957682,11.2564008746198,11.2741616344923
"BAK1",8.45408452182864,8.12250390734495,8.37701046691113,8.50449977673614,8.5658213191168,8.7908700532721
"IKZF2",9.72308465579816,9.82786783646683,10.0756778338227,10.0496514257618,9.81150525658394,10.6165202226362
"GRN",9.00297314809161,8.58351790308583,9.16294652165183,10.0336083051532,9.47764642218869,10.5709104868393
"FAM13B",12.1790715775897,12.3042349294437,12.1250829324338,11.7637826341045,12.0667706868508,11.7454767802414
"ARHGAP31",8.90644905425543,8.88699496210764,9.45222044932773,10.1864911292222,8.75587413166694,11.3565054121803
"CENPQ",7.85368888137998,7.85802040056228,8.00747882313721,8.44345352194618,7.86347236362435,8.93267356712455
"SARS",12.3449313729747,12.2786224127009,12.2449853330847,12.2436133183277,12.3135754111081,11.7812120482399
"RANBP3",10.3691402091213,10.2704901825189,10.2668474906449,10.5851728985811,10.6338535077633,10.5096537037899
"ARID4A",11.5774677893059,11.765340483387,11.1512490604605,11.2187075538772,11.5162234450022,11.093851361341
"TSSC1",10.2199015478766,10.1623257654166,10.3617380867976,10.1282235146898,10.1914783196618,9.75978210838174
"PNPLA6",9.29263531262709,8.85817170267552,9.26723671723306,8.86018584638862,9.17821668855368,8.44629476805726
"IFT88",9.67187080417055,9.90871923580858,9.6077082138031,10.1562653547723,9.46067445208989,11.0482770909693
"ALG1",9.16099235772983,9.23841985715822,9.12894840204672,9.359491432009,9.34881784647291,9.75657917836065
"ZCCHC8",10.0425292869081,10.0113076671752,10.0538836261209,10.1599631844552,10.149928164393,10.3117328593707
"ABCF2",10.831091328924,10.7480267005949,10.835108123089,11.0264383098685,10.8940524104051,11.1349607482712
"CHPF2",10.2456531286485,9.85052128521393,10.0458755662425,10.1819522002278,10.2604405374492,10.2528668420532
"LRRC7",12.7178976477767,12.9614305671582,12.6972847373488,11.9880859345291,11.9596118373195,12.8188998036616
"FUT8",11.383998086656,11.4725096284841,11.3172068368002,11.065820398282,10.9847181072671,11.3229451041376
"UBA6",12.2202292118516,12.275053685283,12.1817335393879,12.1823770706433,12.020092736586,12.2903633620146
"GAB2",11.1016792512032,11.0624176680465,11.0095584787624,10.8214849400486,11.3269249856949,9.6379524243511
"ATP6V0A1",12.3706572381864,12.4349790825926,12.3259113090354,11.6673062369332,12.0723273129271,11.2595928999209
"PIAS1",11.047328711974,11.2211471700371,11.073822016827,10.9869882031227,11.0339927979718,10.7888693051542
"SLC4A7",12.7106351391756,12.8318175002391,12.775996323084,12.6138293791196,12.8823143644606,11.8084064585881
"APBA2",11.9511095345749,11.6497364742418,12.0675949748648,12.0183674128848,12.1937902088395,10.8978671428747
"UHRF1",7.91276986039025,7.82336979130223,8.95410146782165,9.52135327028388,8.41187365262176,9.6791646287652
"MAP2K3",7.83847455031854,7.52196756438692,8.15551587095301,8.22718648150641,8.25856860107173,7.80228810935617
"EFCAB1",6.6598613125602,6.45937869397703,6.78721384282241,7.76001923857981,7.19412248194671,9.12785817237507
"TMSB10",15.0883260225263,14.8506723833118,15.0049445436372,14.9941352491115,15.0379444104194,14.0532609834971
"ASTE1",8.87860548549873,8.84516751138579,7.92657593089704,8.71441617522483,8.99838728534313,9.25888202930481
"RNF19A",11.652177089814,11.765340483387,11.583057358561,12.2128764375975,11.5698587137857,12.7090104281033
"PEX3",9.50165629960825,9.52363051759199,9.36759577118255,9.36433550988751,9.29995331335292,9.43815158412622
"GABARAPL2",11.5478790412595,11.4807979236893,11.536090636671,11.4278653441068,11.5722142374575,11.4153154995774
"SH3YL1",10.6684825358416,10.6530375402037,10.889697735343,10.2563638479912,10.4183024351535,10.4828561999711
"FAM136A",9.76878184611772,9.69462696605933,10.0317528699107,9.77577530549343,9.70770681218262,9.91428873809005
"VCL",11.3281198175686,11.3295350361861,11.2691379606817,12.1233918204994,11.2337589855879,13.0725486491866
"DEPDC1B",8.5905368564566,8.64902651065994,9.10192624925205,9.1432121123526,8.33740769540089,9.03765384125791
"NSMAF",10.4116452733956,10.4878984600956,10.4492318742228,10.0194216996859,10.2788624518956,9.98570431340603
"ADSS",10.6784567709117,10.7794667387957,10.2564842584845,10.3984446178528,10.5872005751638,10.2986144802461
"TIMP2",11.8096031907281,11.8593091422478,11.943102991613,11.33423847893,11.8625683482723,12.2258484457424
"RFC1",11.0611098212235,11.109294852304,11.008531255768,11.2527957158544,10.9306392055644,11.6905738715744
"TBC1D23",10.7069970555007,10.8363243812436,10.6245356923305,10.7119525786387,10.6323476561068,10.8235877940291
"CUL3",11.9416270613293,12.0221663002134,12.171222337527,11.9815879146407,11.9259394389442,12.1592174107589
"MYOM2",9.20067169473243,9.21100433337844,7.98993659468008,9.12614585313164,9.75152838086649,7.87372478495946
"CYP46A1",8.94720062485517,8.89016108587679,8.31640049047708,8.28811966315826,8.54627189570432,8.53707245319477
"ZZZ3",12.0964033809087,12.1556023054948,12.0072060006774,11.9092037365956,12.0581153800298,11.7466823362046
"USP2",7.38945892833718,7.01302989744846,7.35779899854216,7.5719370208514,7.16404914192414,8.02808593954625
"TUBG2",9.11125904427403,9.0314194600025,8.96273576487917,9.02326983099563,9.28263803710694,9.14522547550027
"RPL26L1",9.27152869685824,9.23594940118442,9.42456892782717,9.51121442610148,9.36899464130902,9.44614827714432
"NSUN2",10.3703722546681,10.3733043566912,10.3649563652291,10.3945294670672,10.3438429662201,10.7802536416371
"FBXO42",11.2883254236538,11.2739769871673,11.1852781986336,11.0514884687836,11.0893356303185,10.7159927302009
"MFAP3",11.9856221669031,12.0579125457644,11.7890129769934,11.823722214477,11.8895745578825,11.7812120482399
"MRI1",9.14654622990203,9.03427551918081,9.03405535485584,9.57099155400935,9.67870373157016,9.77885032748604
"METTL1",7.07960176670926,7.26999303623842,7.24748229469039,7.48212650577475,7.43179692181719,7.8482172629529
"AGA",7.989761768236,7.84427509179777,8.35040943675179,8.41186901394114,7.65398202386046,9.36829732826034
"PI4K2B",8.79157240165023,8.86462856421839,8.65046625574197,8.53694442198811,8.53308195838845,8.34460915960189
"BOD1L1",12.5538901669572,12.7303657637358,12.2549742605358,12.2855733007466,12.4891677274769,12.3002480016269
"MAT2B",9.53956806997751,9.55556879611956,10.0854757975359,10.5595375517488,9.85618636506975,10.8470269546553
"TLL1",8.72252135389426,8.92143357696334,8.07535827981795,8.33966888724567,7.98918080780052,7.38250327944017
