"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"RN7SL418P",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"RPL19P11",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS27P12",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL31P49",4.69369021713362,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ADAMTS9-AS2",5.39692153965128,5.4676242234528,5.68497171798467,5.36964820922638,5.22342988442869,6.22433782903318
"ARPC1A",11.0516325413081,11.0028876500456,11.0122062080231,11.204538778401,11.2145603903267,11.0107518504186
"RN7SL704P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"GM2AP1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TMEFF1",5.29120817812595,5.12195258835182,5.27637302106694,5.52830064648466,5.65517175370181,4.79869108637332
"RN7SL129P",5.65619859719253,5.7485845129491,5.81921327440769,5.33425062111689,5.79074889733666,5.53475512502187
"RN7SL265P",5.02384056115107,4.90163482965664,4.35914531646363,4.35914531646363,4.65106939178425,4.89645055827886
"RN7SL10P",4.35914531646363,5.05681171942879,4.35914531646363,4.63435070154248,5.00755046522677,4.79869108637332
"VWFP1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SUMO1P1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"FABP5P3",4.69369021713362,4.80294836991133,5.11215886063592,4.74775892618177,5.06827075072099,4.97839906496809
"FAM90A23P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ZNF90P1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL7AP30",4.69369021713362,4.80294836991133,4.35914531646363,4.74775892618177,4.35914531646363,5.17377859980257
"RN7SL788P",5.23283990422219,5.12195258835182,5.11215886063592,4.83438643075367,4.65106939178425,5.05019389507091
"RPSAP52",4.35914531646363,4.67357758799739,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"IGKV1-9",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL83P",5.16974233130755,5.38247612913412,5.63615887878623,5.08082675542384,5.35239340201832,4.89645055827886
"RN7SL714P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"LINC00893",7.12948869732923,7.43204572786317,7.29493723284913,7.27783715236143,7.41024665957698,7.39338780234918
"RN7SL438P",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL390P",5.29120817812595,5.71739306116747,5.27637302106694,5.17509524268459,5.00755046522677,5.85172890697091
"MTND4P16",5.23283990422219,5.61784704340848,5.01308916994417,4.83438643075367,4.35914531646363,4.89645055827886
"COX6B1P2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL504P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ENO1P4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL817P",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"SPRR2A",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL319P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS15AP34",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"HMGN2P13",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL651P",4.35914531646363,4.80294836991133,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL170P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"RPL7P42",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"RPL21P54",5.57720259086192,5.58239225866643,5.81921327440769,6.13455083865921,5.53224722845499,6.41019123352403
"CECR3",4.35914531646363,5.05681171942879,5.01308916994417,4.90709158054878,4.35914531646363,5.11474320322689
"RN7SL149P",5.34569557811304,5.18152304642807,5.347210513538,4.90709158054878,5.17531326513269,4.35914531646363
"ATP5O",10.4904296754104,10.6179178725922,10.2847509144965,10.6984885260045,10.7256843158098,10.7446657389778
"PLEKHO2",6.67710488319049,6.59061565060289,7.42256316221082,7.78895802889808,7.21592181433205,7.70016132016177
"RN7SL194P",4.35914531646363,4.90163482965664,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"VDAC1P8",5.98191032431835,6.02004442174313,5.68497171798467,5.97276446001844,5.88822671277886,5.41617507933143
"GSTTP1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"C8orf58",7.8997372015586,8.03124110149863,7.8232783277961,8.45410583560538,8.04289896030983,8.85025705558225
"KALP",9.37130143828824,9.35110967953274,9.17827397814989,8.59533093719627,9.01057306496783,8.41860474798471
"GAPDHP50",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL401P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL434P",5.44535497380612,5.4676242234528,5.01308916994417,5.43643313862339,5.31160851822618,5.60638694793381
"RN7SL363P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TOMM22P6",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PISD",9.73467257310512,9.52423030064687,9.57464783900989,9.67207689686308,9.91141529374593,9.56331680008985
"KLF3P2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPSAP37",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL13P4",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.65106939178425,4.35914531646363
"TPT1P3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS20P4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TRBVB",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"HOGA1",5.02384056115107,4.35914531646363,4.73884369284858,5.97276446001844,5.35239340201832,7.24348180912877
"RN7SL517P",5.34569557811304,5.71739306116747,5.01308916994417,5.12953846416391,5.06827075072099,5.53475512502187
"RPL32P26",4.83121517338275,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.97839906496809
"RPS20P20",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL188P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PWP2",9.35183395039354,9.02183039094587,9.23421159779232,9.46272913720293,9.23939980901956,9.41081208921823
"HNRNPA1P24",4.35914531646363,5.12195258835182,4.73884369284858,5.02826719118644,4.65106939178425,4.67054971990149
"RPL29P23",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL76P",4.93604197008995,5.12195258835182,4.73884369284858,4.74775892618177,4.77129005736531,4.79869108637332
"C2orf15",6.87364296007648,6.87924453638137,6.59607309635767,6.54639247527437,6.81168312495046,6.20414319274788
"RN7SL655P",4.93604197008995,5.05681171942879,4.35914531646363,4.63435070154248,4.65106939178425,5.22843097597566
"RN7SL135P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS2P25",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PI4KA",11.7788484181591,11.5913807438596,11.5274388799297,11.4019643454191,11.6929027589106,10.9020448205582
"TCEB1P19",6.25849395368139,6.52774911981808,6.11437839240241,5.97276446001844,5.81593182037439,6.16273396335555
"AKAP2",5.44535497380612,5.71739306116747,5.47361308193151,5.58499679651728,4.77129005736531,5.70514223287142
"RN7SL566P",5.16974233130755,5.28817485412177,5.63615887878623,5.25864257891576,4.65106939178425,5.45739955329215
"RPL7AP2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"WWTR1-IT1",5.10069735682757,5.05681171942879,5.19873125404771,5.52830064648466,4.94005767761629,6.1198742533909
"RN7SL831P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL38P1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL323P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"USP27X",8.9307938640472,8.99989907217031,8.70065994471244,8.75430874053436,9.12408363933157,8.43073827457281
"RN7SL26P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ALG1L15P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"KIR3DL3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL68P",5.53523144332275,5.80838814936091,5.68497171798467,5.36964820922638,5.17531326513269,5.27948770847379
"HYPK",7.80200073050489,7.76309911209571,7.72834104789044,7.19007365098466,7.48788223943799,7.56624468945074
"RN7SL585P",4.69369021713362,4.67357758799739,4.73884369284858,4.83438643075367,5.00755046522677,5.11474320322689
"DNAJB8-AS1",4.93604197008995,4.98435150267079,4.35914531646363,4.74775892618177,4.35914531646363,4.35914531646363
"RPS4XP19",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS3AP49",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"MARK2P6",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL291P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL214P",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.67054971990149
"RPL9P28",4.35914531646363,4.67357758799739,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"NPM1P17",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL7AP6",6.14052036813484,5.99561709892454,6.26757053954558,6.73826241110913,6.40926539520167,6.9197778212268
"IGKV1-33",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL318P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL7AP31",5.29120817812595,5.12195258835182,5.01308916994417,5.21800252645034,5.17531326513269,5.11474320322689
"RPS20P33",5.76444187264791,5.89242922083139,5.97613665509005,5.46806639867085,5.71149538337198,6.1198742533909
"LINC00969",10.0965186081596,10.2152004131251,10.0342957280472,10.0469418054841,10.103948504382,9.99259174459531
"RPL36AP41",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"FOXP1-IT1",6.38677235071468,6.51154929352135,6.23841375751701,6.49687612626372,5.9113299163602,6.41019123352403
"RN7SL113P",5.44535497380612,5.4676242234528,5.347210513538,5.25864257891576,5.49895831974973,5.17377859980257
"RPL9P32",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL416P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL152P",4.69369021713362,4.67357758799739,4.35914531646363,4.35914531646363,4.77129005736531,4.35914531646363
"LINC01100",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"NPM1P23",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"AMACR",6.9687218862999,7.32881022552468,6.89485634438758,7.10443294781008,6.95000473609535,6.88398349820131
"RN7SL124P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.77129005736531,4.35914531646363
"MTFP1",5.23283990422219,4.67357758799739,4.89459254737282,4.97086399023868,4.86307003046385,5.17377859980257
"PRSS3P3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL201P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL267P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"SNHG3",10.7418276180083,10.3479169056094,11.6194772225991,11.0652158093515,10.9209198562379,11.6329492262163
"RPL5P13",5.23283990422219,5.05681171942879,4.73884369284858,4.74775892618177,4.35914531646363,5.05019389507091
"RPL17P2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL11P5",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SERBP1P3",4.35914531646363,4.67357758799739,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"OFD1P6Y",4.69369021713362,4.90163482965664,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL361P",4.69369021713362,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ABCF2P1",4.69369021713362,5.18152304642807,4.73884369284858,4.74775892618177,4.35914531646363,4.89645055827886
"RN7SL222P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL329P",5.02384056115107,5.18152304642807,5.11215886063592,5.02826719118644,5.06827075072099,5.27948770847379
"ARHGDIG",9.23978646550328,8.5829948221938,8.94670165408645,8.36150830946799,9.31208330501789,6.58765141706888
"RN7SL127P",5.10069735682757,5.50742257451295,5.58489807865243,5.17509524268459,5.00755046522677,5.70514223287142
"RPL39P31",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"MTND4P17",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"OR51B5",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL745P",4.69369021713362,5.05681171942879,4.73884369284858,4.97086399023868,4.86307003046385,5.11474320322689
"CT45A2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL428P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SRRM1P2",4.35914531646363,4.80294836991133,4.35914531646363,4.63435070154248,4.65106939178425,4.35914531646363
"RN7SL215P",4.35914531646363,4.35914531646363,4.35914531646363,4.74775892618177,4.65106939178425,4.79869108637332
"RPS26P35",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"HOXB-AS4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL5P29",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"MTND3P6",4.83121517338275,4.90163482965664,5.01308916994417,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL97P",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"TCP10L",6.46564091387197,6.635870706356,6.20855722136811,5.76171340422,5.79074889733666,6.37513656646122
"PSG2",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"RPS3AP14",4.83121517338275,5.05681171942879,5.19873125404771,5.02826719118644,5.00755046522677,5.45739955329215
"RN7SL594P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"RN7SL306P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PVRL3-AS1",6.34544001036452,6.33730731550826,6.52732649618612,6.41887250525482,6.67004630160221,6.49386584127192
"ATP5G1P3",4.69369021713362,4.90163482965664,4.35914531646363,5.08082675542384,4.77129005736531,5.3729730216261
"ARFGAP3",10.6700165608957,10.5318233517369,10.5825695921249,10.8212445585371,10.6459274902226,11.0595866656689
"RPL7AP57",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL20P",5.23283990422219,5.05681171942879,4.73884369284858,5.02826719118644,5.00755046522677,5.17377859980257
"BGLAP",4.83121517338275,5.12195258835182,5.41263412715607,5.08082675542384,4.94005767761629,5.22843097597566
"RPL39P34",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL57P",4.83121517338275,5.05681171942879,5.01308916994417,4.74775892618177,4.94005767761629,4.97839906496809
"LINC00996",4.69369021713362,4.98435150267079,4.35914531646363,4.63435070154248,4.35914531646363,4.67054971990149
"C22orf39",9.94732094797795,9.79464317599646,9.82954017469111,10.2173445010963,10.3087276850197,9.91003949590835
"PEG10",16.3252785583316,16.3173793231104,15.970333674859,15.8520873454076,15.7947241662936,14.9374407024024
"RN7SL456P",5.29120817812595,4.98435150267079,4.89459254737282,4.63435070154248,4.77129005736531,4.35914531646363
"SKINTL",5.02384056115107,4.67357758799739,4.35914531646363,5.49866106534743,5.26872615409566,5.3729730216261
"AK2P2",4.35914531646363,5.23666535711476,4.89459254737282,4.74775892618177,4.35914531646363,5.41617507933143
"RPL5P3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"SLC16A1P1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL159P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"CT45A5",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL6P8",4.35914531646363,4.90163482965664,4.73884369284858,4.63435070154248,4.35914531646363,4.89645055827886
"RPL36AP51",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"STAG3L5P",7.87249198426644,7.84589395702011,7.21235331847694,7.80366767727094,8.1458251329379,7.61707195985017
"DEFB109P1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS26P52",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL21P",5.16974233130755,4.90163482965664,5.347210513538,5.02826719118644,5.06827075072099,5.05019389507091
"RN7SL685P",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"RPL21P126",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL23AP40",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS12P31",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL683P",5.34569557811304,5.38247612913412,5.27637302106694,5.17509524268459,5.06827075072099,5.41617507933143
"TFP1",6.1650370888135,6.33730731550826,6.42963931849519,6.39178596322851,6.26456319047542,6.54159836682193
"BMS1P4",6.03716087461231,6.49514563500617,6.11437839240241,6.32144390761088,5.84055335441158,6.77055191428395
"RN7SL646P",4.35914531646363,4.35914531646363,4.89459254737282,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL561P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"NPPA-AS1",5.6935265067175,5.65210324727509,5.01308916994417,5.52830064648466,5.22342988442869,5.4968658258308
"RPS21P4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL272P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"CT47A2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"NDUFA5P5",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"UGT1A1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"KCNAB1-AS1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"IGKV1-39",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"EIF6",10.1510017662056,9.86601743950125,10.0596529953158,10.341672525873,10.1560688092613,10.3088018390995
"RN7SL261P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL741P",4.69369021713362,5.12195258835182,4.35914531646363,4.74775892618177,4.35914531646363,4.35914531646363
"TBC1D3H",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,5.05019389507091
"LINC00901",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"HIST1H2APS2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RBMY1E",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL6P9",5.23283990422219,4.67357758799739,4.89459254737282,4.74775892618177,5.00755046522677,4.97839906496809
"RN7SL800P",5.39692153965128,6.1351822880232,5.73160810926433,5.21800252645034,5.49895831974973,5.41617507933143
"RPS20P23",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"DBIL5P2",5.44535497380612,6.02004442174313,5.53085556484902,5.49866106534743,5.06827075072099,5.79543487878314
"PCDHGC4",7.68922344295231,7.97021292842835,7.36020578496408,7.19760280647476,7.58086776354661,8.02882424124157
"RN7SL313P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.79869108637332
"RN7SL818P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL274P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"UPK3BP1",4.35914531646363,4.67357758799739,5.19873125404771,4.83438643075367,4.65106939178425,4.67054971990149
"RN7SL789P",4.69369021713362,4.80294836991133,4.35914531646363,4.90709158054878,4.94005767761629,4.89645055827886
"GTF2A1L",4.35914531646363,4.67357758799739,4.35914531646363,4.63435070154248,4.35914531646363,4.79869108637332
"RN7SL759P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL7AP11",4.83121517338275,4.67357758799739,4.73884369284858,4.63435070154248,4.77129005736531,4.79869108637332
"RBBP4P2",4.35914531646363,4.80294836991133,4.35914531646363,4.74775892618177,4.65106939178425,4.67054971990149
"RPS15AP32",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL500P",4.35914531646363,4.67357758799739,4.89459254737282,4.63435070154248,4.35914531646363,4.67054971990149
"IGHJ5",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"KIR2DP1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL286P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL392P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL293P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"MRPL20",9.76808930203022,9.66490123221062,9.54179106572359,10.0510237489339,9.79019744969007,10.0847722559674
"RN7SL37P",5.29120817812595,5.80838814936091,5.73160810926433,5.17509524268459,5.31160851822618,5.67325917342809
"C15orf38",8.26648797820189,8.32030720462146,8.2823914530015,9.3379130165555,8.87180406508917,9.70453628577037
"RN7SL536P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL156P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"NDUFB4P1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"UGT1A10",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"LINC00960",6.4069476079846,6.4098612763025,6.11437839240241,5.61217374294307,5.62581903243567,6.39278387637819
"MAGEA5",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"KLHL6-AS1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"OR7E100P",5.49136117719392,5.5456274549866,5.27637302106694,5.36964820922638,5.06827075072099,5.41617507933143
"AHCYP8",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"IGKV2D-28",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL489P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL169P",5.10069735682757,5.18152304642807,4.73884369284858,4.35914531646363,4.86307003046385,4.35914531646363
"SERPINB10",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"POU5F1P6",5.53523144332275,5.65210324727509,5.53085556484902,5.33425062111689,5.46445997644668,5.05019389507091
"MRPL42P4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL144P",5.23283990422219,5.18152304642807,5.11215886063592,4.97086399023868,5.12383901961582,5.3729730216261
"RN7SL797P",4.83121517338275,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"ATP5LP5",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"DCAF13P1",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"RN7SL372P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL21P11",4.35914531646363,4.80294836991133,4.35914531646363,4.63435070154248,4.65106939178425,4.67054971990149
"ACTR3P3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"IGKV1D-43",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"MED28P8",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"CSAG4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"MBL1P",6.9947136168494,7.07482792279034,6.74381610720189,6.81981985369118,7.32033873673266,6.44431413613076
"RPS3AP34",5.98191032431835,6.11301991956971,5.68497171798467,5.52830064648466,5.35239340201832,5.93120453735505
"RPS23P5",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
